165 183 184 -375.430903400120 1.000005404891493 0.000022690520605 508.472165586587 -0.000046723820692 1.000003266654735
166 167 182 -373.807257100649 1.000001836548426 0.000024619821089 494.379368359427 -0.000020232795991 1.000011681032162
166 182 183 -380.301855220110 1.000015894595089 0.000020050852128 496.768362612725 -0.000025403953941 1.000013361696678
167 168 181 -375.938729615824 1.000005866157302 0.000025476866434 495.607880553536 -0.000022146313009 1.000009360066284
167 181 182 -373.820545968658 1.000001341969406 0.000026946546876 494.397421136789 -0.000019560915917 1.000008520201179
168 169 180 -376.246832617966 1.000007536425978 0.000020450035165 494.844389379970 -0.000022616137493 1.000018646838758
168 180 181 -375.940212666232 1.000006890035060 0.000020660152291 495.610901645690 -0.000024232035494 1.000019172105800
169 170 179 -370.259347333456 0.999992360416837 0.000038063536482 493.639532906731 -0.000018848317159 1.000011537366137
169 179 180 -376.160677597451 1.000004640323422 0.000034074501973 494.804411461795 -0.000021272279080 1.000012324771782
170 171 178 -381.269659920887 1.000018526467487 0.000011928946627 495.336951004982 -0.000021807013235 1.000009870397003
170 178 179 -370.493057710817 0.999996386573856 0.000019122407541 493.604697315677 -0.000018248200200 1.000008714104982
171 172 177 -375.497516081901 1.000004952626953 0.000026237511277 489.815488304681 -0.000008857572237 0.999996379866859
171 177 178 -381.074259242625 1.000016265764458 0.000022562480643 495.153693849905 -0.000019686805650 0.999999897703052
172 173 176 -376.974798851414 1.000009163416325 0.000017756142186 494.479283869703 -0.000019181038494 1.000005303663742
172 176 177 -375.683729375538 1.000006576764687 0.000018596559448 489.961292349064 -0.000010129263675 1.000002362692591
173 174 175 -371.935373468732 0.999997671456003 0.000030768209485 496.336167752990 -0.000019892057177 0.999987433633461
173 175 176 -376.671705157030 1.000007044374770 0.000027723510138 493.888025393957 -0.000015047329025 0.999985859871752
174 175 A31 -371.959391587996 0.999997811675444 0.000030108566231 496.396606998751 -0.000020244905724 0.999989093561495
174 A30 A31 -375.348386547703 1.000004437201068 0.000027955989755 497.059649855291 -0.000021541162427 0.999989514704181
175 176 202 -375.537106777832 1.000005149458386 0.000026017633208 496.003639260452 -0.000018580659810 0.999982679030910
175 202 203 -375.167726541345 1.000002993013601 0.000036162283190 497.159288428375 -0.000025327348916 1.000014417751953
175 203 A31 -375.739720988960 1.000004124965370 0.000035794521820 484.830042067289 -0.000000928314463 1.000006490715952
176 177 201 -378.858911686577 1.000011879430240 0.000023372230594 491.322122035039 -0.000012401896863 1.000000315920332
176 201 202 -378.843954344164 1.000011774809326 0.000023864422937 490.680825215197 -0.000007916270135 0.999979213150583
177 178 200 -380.392653830873 1.000015127397913 0.000021537675761 493.337777418536 -0.000016653997399 1.000002627963089
177 200 201 -380.372249452572 1.000014949457512 0.000022374784670 493.313412927790 -0.000016441522044 1.000001628386742
178 179 199 -377.145661777933 1.000007496582885 0.000029128515912 497.838397737112 -0.000025318581878 1.000002346242889
178 199 200 -377.246466493641 1.000008663627326 0.000023638424355 497.899497183287 -0.000026025947280 1.000005673880362
179 180 198 -377.974927360192 1.000007670244813 0.000036802867402 498.886856381549 -0.000028090241766 1.000006185373649
179 198 199 -378.077450023673 1.000009435533658 0.000028498564323 498.847885249910 -0.000027419216440 1.000003028724417
180 181 197 -382.291756009567 1.000017497595392 0.000030211702459 503.325131662132 -0.000037115386185 1.000007571326111
180 197 198 -382.268573207839 1.000016721317384 0.000033862753303 503.335674688366 -0.000037468420308 1.000009231743545
181 182 196 -380.699686340347 1.000012830620854 0.000037291675732 507.098230138668 -0.000040772166137 0.999989420212135
181 196 197 -380.701601251320 1.000014101183681 0.000031315159775 507.104886250629 -0.000045188564398 1.000010194214120
182 183 195 -380.983488880622 1.000017033015893 0.000021075722443 499.719087557125 -0.000030332065412 1.000008925134082
182 195 196 -381.074237173132 1.000013641329008 0.000037028335805 499.858997337375 -0.000025102984416 0.999984330438241
183 184 194 -383.747127405310 1.000019293041945 0.000035198921121 500.836923870709 -0.000033972915279 1.000014750792411
183 194 195 -383.560078679526 1.000022685734735 0.000019239440530 500.895376642802 -0.000032912697952 1.000009763450827
184 185 193 -384.499719804095 1.000025784897585 0.000015293264256 502.072778699177 -0.000035715910311 1.000011602405184
184 193 194 -384.838470219634 1.000021720291126 0.000034410341251 502.002071514100 -0.000036564313349 1.000015592701998
185 186 192 -379.024146449810 1.000012949485250 0.000021167713850 497.792826126373 -0.000023410360672 0.999998322453779
185 192 193 -378.980637499364 1.000013338767838 0.000019336421467 497.555928905000 -0.000025529923678 1.000008293461271
186 187 191 -379.662145649665 1.000010398324184 0.000035298063670 501.093156807023 -0.000034502972815 1.000013683142963
186 191 192 -379.236975183128 1.000013436236739 0.000021009569210 501.468950282564 -0.000031817866935 1.000001054036705
187 188 190 -386.342443965026 1.000025943263559 0.000030098317470 500.107308377614 -0.000031135687002 1.000009187240411
187 190 191 -386.348216356593 1.000025908976046 0.000030259608860 499.976521349337 -0.000031912550936 1.000012841674551
188 189 190 -383.254483000725 1.000018675211605 0.000032459617976 494.410271126690 -0.000017726721280 1.000004830832705
188 189 A93 -382.920867903857 1.000020372146569 0.000024477769254 493.882412026593 -0.000020411679427 1.000017460031906
188 A93 A94 -382.013524140872 1.000018856744416 0.000023113519105 494.638495686711 -0.000021674454192 1.000016323211126
189 190 218 -371.988487882074 0.999999607882038 0.000015290814693 490.380357350747 -0.000010906223554 1.000010972216239
189 218 219 -377.400416812277 1.000012534835586 0.000011088669517 494.845364807639 -0.000021571356953 1.000014439114972
189 219 A92 -377.879860574147 1.000010097393081 0.000022555382935 494.922057102507 -0.000021181461265 1.000012604888259
189 A92 A93 -380.416355345049 1.000014390299902 0.000026420964131 492.460266569804 -0.000017014988113 1.000016356621290
190 191 217 -375.531103418849 1.000007601489689 0.000013774447388 499.230176558718 -0.000030649395310 1.000013979095827
190 217 218 -372.030038225872 0.999999361194547 0.000016451400383 490.511375784583 -0.000010128357367 1.000007312604752
191 192 216 -379.535412035126 1.000013941331114 0.000021464372191 501.543568461697 -0.000031944155704 1.000000940322295
191 216 217 -375.842926558515 1.000005375181739 0.000024247492229 499.660646650329 -0.000027575989708 0.999999521116327
192 193 215 -380.174330161186 1.000015359044293 0.000021155581929 493.751317711198 -0.000019090773416 1.000014091602182
192 215 216 -379.539281957375 1.000013906671648 0.000021627389040 501.101724993889 -0.000035901356305 1.000019552564677
193 194 214 -381.630196748418 1.000016290421970 0.000029520990719 502.822663076207 -0.000037953130373 1.000014342135353
193 214 215 -380.339549152821 1.000013379840119 0.000030466616479 493.863351321095 -0.000017748691698 1.000007777867899
194 195 213 -383.709351410042 1.000022938372834 0.000019466928517 497.314535697951 -0.000026852268517 1.000015220564799
194 213 214 -381.530952269619 1.000018093451266 0.000021040808217 502.766285880251 -0.000038977366051 1.000019159420071
195 196 212 -385.849512493878 1.000021723594085 0.000044304384954 495.307976936005 -0.000017400276032 0.999991264791947
195 212 213 -383.859170217824 1.000017357060435 0.000045722723300 497.442550603271 -0.000022083233259 0.999992785911064
196 197 211 -380.030537311861 1.000012965475106 0.000030292274187 496.138578801008 -0.000026629186275 1.000026909875943
196 211 212 -385.855408165022 1.000025573500742 0.000026195952724 495.319394559818 -0.000024856048952 1.000026333787293
197 198 210 -377.717545900436 1.000009018658872 0.000026928240373 497.515949371533 -0.000027618477926 1.000018099403023
197 210 211 -380.062108137063 1.000014026366970 0.000025301489679 496.076527522862 -0.000024544042820 1.000017100674790
198 199 209 -379.047448633646 1.000011077169774 0.000029977085882 492.133904524700 -0.000016056402995 1.000013262517671
198 209 210 -377.668185183953 1.000008169626161 0.000030921733841 497.501604209843 -0.000027371732886 1.000016938817921
199 200 208 -381.947584244073 1.000016620309376 0.000030801505486 497.304679629975 -0.000025019213477 1.000006580202355
199 208 209 -378.995690114563 1.000010477797831 0.000032796836078 491.944742296633 -0.000013865874128 1.000002957156789
200 201 207 -385.594351331587 1.000023787454754 0.000030334442060 493.238898346914 -0.000016315411968 1.000001741963711
200 207 208 -381.898803784163 1.000016195190181 0.000032801072288 497.251993662983 -0.000024560057994 1.000004420544381
201 202 206 -388.693956755335 1.000028446064358 0.000038872199234 483.668071367458 0.000003952905424 0.999989898004917
201 206 207 -385.266219189856 1.000021492478816 0.000041130899471 493.067166767170 -0.000015114310960 0.999996091518450
202 203 205 -382.851672251651 1.000015997461204 0.000047874882684 493.056437583757 -0.000018383610523 1.000020671706689
202 205 206 -388.499983270653 1.000027313792787 0.000044198453146 484.588062040697 -0.000001417309396 1.000015159725174
203 204 205 -383.021283687907 1.000016847269780 0.000043877000373 491.554619957809 -0.000010859014658 0.999985272618285
203 204 A32 -381.061467866472 1.000012968918489 0.000045136770154 495.392120410776 -0.000018453184821 0.999987739363910
203 A31 A32 -375.690636825515 1.000003879004375 0.000036951728447 484.724266921854 -0.000000398274649 1.000003996964468
204 205 235 -369.405150498205 0.999993489374425 0.000022844616854 495.234348267288 -0.000017171431524 0.999979588665584
204 235 236 -369.767276250408 0.999995078338655 0.000015369469862 495.451575914267 -0.000018124600307 0.999984072767027
204 236 A33 -367.398715171439 0.999990391056647 0.000016892394247 493.819800525758 -0.000014895385959 0.999983023577057
204 A32 A33 -381.383312378079 1.000014381092696 0.000038493463520 495.070095347750 -0.000017040218407 0.999981092330509
205 206 234 -379.371662681981 1.000011654530835 0.000030098376966 497.028166128875 -0.000022757800973 0.999995944096890
205 234 235 -379.971450476965 1.000014658754700 0.000015967805813 496.365180906403 -0.000019437033127 0.999980324639618
206 207 233 -379.157247157069 1.000011012807161 0.000031694518187 494.097470131848 -0.000016881750867 0.999994500033768
206 233 234 -379.211519706936 1.000011329658111 0.000030203924514 494.079283475541 -0.000016775574559 0.999994000537934
207 208 232 -372.992067291052 1.000000916060476 0.000019043160995 497.251774916775 -0.000024559682744 1.000004420882274
207 232 233 -372.471658679890 0.999997277806451 0.000036156160074 497.009171425481 -0.000022863605639 0.999996443163903
208 209 231 -379.069235400064 1.000010603961389 0.000032910440432 493.637549105741 -0.000016769806413 1.000000342302177
208 231 232 -379.514745921711 1.000014489071581 0.000014633208149 493.678070750218 -0.000017123178649 1.000002004717415
209 210 230 -380.391658570094 1.000012841616737 0.000035128660687 499.930810885387 -0.000031538922751 1.000013186442430
209 230 231 -380.449804975477 1.000013514227213 0.000031965074851 499.771943774933 -0.000029701222170 1.000004542920305
210 211 229 -381.018969058758 1.000015667815142 0.000026779554220 494.310115608634 -0.000021513849464 1.000019829254002
210 229 230 -380.920454711712 1.000013971071626 0.000034761714168 494.178869711570 -0.000019253360196 1.000009195008629
211 212 228 -383.719061510405 1.000021908689590 0.000022895998915 495.170307266890 -0.000024600296089 1.000026564078188
211 228 229 -383.706448826240 1.000021484846476 0.000024889900085 495.131357934966 -0.000023291422788 1.000020406696100
212 213 227 -380.473678432754 1.000011549409001 0.000040493181393 493.541690867933 -0.000015391492421 0.999998811537695
212 227 228 -380.478371408535 1.000014798683405 0.000025207157974 493.549856401747 -0.000021045060843 1.000025408423195
213 214 226 -385.798595279339 1.000025414645515 0.000027631869774 498.715494318603 -0.000032028183136 1.000025415570472
213 226 227 -385.849804272060 1.000023506250323 0.000036609240836 498.845393411364 -0.000027187259787 1.000002643156602
214 215 225 -374.966555093182 1.000004163055062 0.000022165667629 499.824836356536 -0.000027974968812 0.999998567736299
214 225 226 -375.122368689917 1.000001337670685 0.000035456884824 499.503328583553 -0.000033804903180 1.000025993004355
215 216 224 -375.195940806589 1.000006455596272 0.000014919382710 498.007720392314 -0.000030593538960 1.000024331052424
215 224 225 -375.319840078009 1.000004971037811 0.000021903154382 498.482483888773 -0.000024904932769 0.999997570282916
216 217 223 -371.721491389442 0.999998305333762 0.000017880136859 492.226948705953 -0.000014824335924 1.000011005707155
216 223 224 -371.713532327267 0.999998376520352 0.000017545232648 492.017610486146 -0.000016696676202 1.000019814313553
217 218 222 -371.956413481268 0.999999234894516 0.000016337673828 492.056973025858 -0.000012779761852 1.000004925153994
217 222 223 -371.996096965275 0.999998951669989 0.000017670134987 491.883699115177 -0.000014016433008 1.000010743210460
218 219 221 -375.193069041823 1.000008748208498 0.000007679090778 492.564995059758 -0.000017659463243 1.000017961487068
218 221 222 -375.407094339025 1.000007476654511 0.000013660252381 493.005151402060 -0.000015044433356 1.000005660856083
219 220 221 -376.192222252430 1.000011170475913 0.000006892047754 497.562755125764 -0.000029775634434 1.000021898272867
219 220 A91 -376.914739824890 1.000007496918356 0.000024173446260 498.285506968707 -0.000026100885739 1.000004611270951
219 A91 A92 -376.546848526632 1.000006865818680 0.000023605167192 493.722290657897 -0.000018272909513 1.000011660038648
220 221 253 -383.379660363484 1.000023669482038 0.000018149087180 505.258749290151 -0.000043159023161 1.000009844727723
220 253 254 -374.516755502904 1.000001855830815 0.000025236327363 501.518452076140 -0.000033953289806 1.000006853791327
220 254 A90 -374.592970404716 1.000001468095479 0.000027060010491 501.678236385837 -0.000033140403843 1.000003030445169
220 A90 A91 -374.157376532210 1.000000710529027 0.000026377993789 499.863039968754 -0.000029983490959 1.000005872528935
221 222 252 -379.327858602046 1.000014295509273 0.000019798871799 499.903004459324 -0.000027040935824 0.999994861100754
221 252 253 -383.326026472147 1.000023988122278 0.000016650252905 505.633434531497 -0.000040933009105 0.999999373902857
222 223 251 -379.836951482983 1.000012587022109 0.000029950592855 493.190637360443 -0.000016289216305 1.000008696265193
222 251 252 -379.634628576809 1.000012103780175 0.000030107595054 499.349080527667 -0.000030998465198 1.000013475205587
223 224 250 -383.258298256609 1.000018454588600 0.000035620878088 492.599903208160 -0.000017709370013 1.000018902617564
223 250 251 -380.030337270407 1.000010857129523 0.000038088828292 492.941894467789 -0.000018514294425 1.000019164088320
224 225 249 -380.837657597789 1.000014566636236 0.000030545233371 492.456772490958 -0.000014426096419 1.000007007832035
224 249 250 -383.137573289685 1.000019902182700 0.000028811757109 492.806127922580 -0.000015236561839 1.000007271145752
225 226 248 -378.244640157965 1.000006767711972 0.000040345566352 499.215447620751 -0.000033304240272 1.000026443752589
225 248 249 -380.929214041505 1.000012907388348 0.000038351161429 492.289160353772 -0.000017463677058 1.000021298123520
226 227 247 -381.203320431814 1.000015425633569 0.000029333004025 498.554867243118 -0.000026682010936 1.000003098110773
226 247 248 -378.194519534183 1.000008640462915 0.000031537099431 499.344992071783 -0.000028463827674 1.000003676916272
227 228 246 -380.769679334364 1.000015305292497 0.000025663333047 501.683752237877 -0.000035190592827 1.000012671109171
227 246 247 -381.204564119340 1.000016272518149 0.000025349085039 498.557150417313 -0.000028236729211 1.000010411824813
228 229 245 -378.987301490735 1.000013277865459 0.000017499853761 498.253090724946 -0.000028720369996 1.000015518154106
228 245 246 -380.829829453141 1.000017320159943 0.000016186688386 501.717494676763 -0.000036320873908 1.000017987226707
229 230 244 -376.274032259476 1.000005890800431 0.000027484297621 494.033580087460 -0.000019000697082 1.000009422567170
229 244 245 -378.886722921219 1.000011546007287 0.000025646931305 498.214133396017 -0.000028049565392 1.000012362527852
230 231 243 -375.439543582208 1.000004800734322 0.000024120615746 493.743805073289 -0.000019217508926 1.000013981048144
230 243 244 -376.347349082876 1.000006739757924 0.000023490418000 494.122082082715 -0.000020025488222 1.000014243647698
231 232 242 -382.055783542863 1.000018908046671 0.000018612987218 493.532914041454 -0.000016870744810 1.000002232062186
231 242 243 -375.463740055508 1.000005011748567 0.000023127904098 493.456152425671 -0.000016708928174 1.000002179487845
232 233 241 -375.666336051887 1.000002833742478 0.000041158012123 494.829585697327 -0.000019073038561 0.999999855704221
232 241 242 -381.490292021248 1.000014952941960 0.000037219432262 493.431965313066 -0.000016164699225 0.999998910532329
233 234 240 -377.469036243798 1.000008299398588 0.000027474805324 497.200980747992 -0.000022204350837 0.999989111261164
233 240 241 -376.132048135740 1.000005552643108 0.000028367199952 494.369571716597 -0.000016387404353 0.999987221390790
234 235 239 -383.602193125582 1.000020973081396 0.000021652080089 488.668601876881 -0.000006051695981 0.999992374368940
234 239 240 -377.546778933436 1.000008688889309 0.000025642534251 497.588849920823 -0.000024147574638 0.999998252718428
235 236 238 -375.502678348275 1.000005052512803 0.000024352352920 489.135653968013 -0.000007140870775 0.999993964870004
235 238 239 -383.730879498937 1.000021537660481 0.000018996364778 488.732970474361 -0.000006334097006 0.999993702750993
236 237 238 -376.914580376295 1.000010563608945 -0.000001575418074 489.913955241427 -0.000010178824583 1.000008257375265
236 237 A34 -371.444040347822 0.999999737678180 0.000001941666895 488.608130651483 -0.000007594661680 1.000007417842784
236 A33 A34 -368.467061195464 0.999994560355235 -0.000002719128973 494.634698170266 -0.000018075583680 0.999997982573143
237 238 275 -384.361151543737 1.000023694715456 0.000010248097569 493.207696857018 -0.000015986930221 1.000003027638704
237 275 276 -383.828711681359 1.000021823319033 0.000019051935895 492.725429144644 -0.000014291876689 0.999995053391757
237 276 A35 -371.580783565820 0.999997584965249 0.000026929441565 495.909614394564 -0.000020593302356 0.999997101365667
237 A34 A35 -370.077001937432 0.999994933194908 0.000024542156246 488.678483070311 -0.000007841916639 1.000008580940436
238 239 274 -379.003522865183 1.000013201531626 0.000011490555126 494.030867219350 -0.000015676305210 0.999985291072417
238 274 275 -378.876790462818 1.000012706882669 0.000013817578437 495.062568891124 -0.000019703137715 1.000004234876910
239 240 273 -378.692247431318 1.000010708774033 0.000027461342646 502.529205239887 -0.000032859248734 0.999990408277697
239 273 274 -379.481346884160 1.000014170885053 0.000011175458062 502.553578322069 -0.000032966183687 0.999990911303227
240 241 272 -378.566214755119 1.000009844896181 0.000032232885518 501.171373957812 -0.000028381265555 0.999976419489005
240 272 273 -378.770920596377 1.000010870401830 0.000027408839679 501.742708114150 -0.000031243452586 0.999989883404549
241 242 271 -376.478686183516 1.000006115395826 0.000029263399045 491.213141216344 -0.000012251989217 1.000002432963816
241 271 272 -376.315101340064 1.000005160577451 0.000033754728937 489.990359044561 -0.000005114806729 0.999968860672195
242 243 270 -379.616651995690 1.000012334694130 0.000029723155299 489.733009202449 -0.000010143805789 1.000008092222137
242 270 271 -379.697605304245 1.000012900948547 0.000027059149666 489.525927571231 -0.000008695305526 1.000001277594736
243 244 269 -378.782521997986 1.000011033988754 0.000027356360509 495.913822651550 -0.000023185078057 1.000011399181913
243 269 270 -378.709432271309 1.000010396959614 0.000030352714262 495.938193234731 -0.000023397485083 1.000012398267429
244 245 268 -381.893929854326 1.000016848670006 0.000030422738384 498.643820660436 -0.000028807240766 1.000011680132684
244 268 269 -381.991673223092 1.000017980176603 0.000025099915329 498.674303755819 -0.000029160122223 1.000013340154415
245 246 267 -382.906561570591 1.000020982321871 0.000019483600937 499.784088736254 -0.000032911456985 1.000021056602030
245 267 268 -382.779119580344 1.000018790687996 0.000029791793513 499.677272806555 -0.000031074531720 1.000012416755929
246 247 266 -379.772681338014 1.000013747659077 0.000023075103458 492.829031616493 -0.000018136256665 1.000019508684434
246 266 267 -379.781111848715 1.000014031084316 0.000021741733430 492.806946032957 -0.000017393761708 1.000016015627429
247 248 265 -377.765069335583 1.000007883157588 0.000030855321743 492.756923705660 -0.000016846230833 1.000014135865961
247 265 266 -377.767094273819 1.000009224778696 0.000024544602612 492.758631145625 -0.000017977493721 1.000019457101817
248 249 264 -376.131839847076 1.000004447883853 0.000030733582148 496.012332191283 -0.000024028974576 1.000015386231824
248 264 265 -376.139429608767 1.000004165279494 0.000032063058216 496.005691438753 -0.000024276242655 1.000016549472877
249 250 263 -377.193896092416 1.000009421229151 0.000019374435806 493.164085063225 -0.000015867775823 1.000006702784376
249 263 264 -377.316501415451 1.000007196133651 0.000029840822755 493.088179293292 -0.000017245347231 1.000013182594075
250 251 262 -378.812889495806 1.000008710330286 0.000036155686381 499.314351354653 -0.000029751232762 1.000009045491229
250 262 263 -378.497521107900 1.000012489548582 0.000018377524796 499.273037989100 -0.000030246311635 1.000011374436401
251 252 261 -382.355828926608 1.000016902261620 0.000034428399736 498.561454772687 -0.000029609590039 1.000014725821717
251 261 262 -382.332015079213 1.000017115514246 0.000033425371204 498.707495281153 -0.000028301799711 1.000008574661672
252 253 260 -384.471778656065 1.000026008510708 0.000018469498403 498.473451620506 -0.000028307288782 1.000010742649812
252 260 261 -384.887549368548 1.000023039896361 0.000032434354358 498.359595584159 -0.000029120224014 1.000014566832447
253 254 259 -375.733975992771 1.000004002239619 0.000027169068274 495.215260075376 -0.000022838436801 1.000016862197438
253 259 260 -375.674345861829 1.000004356347387 0.000025503199798 495.518867609484 -0.000021035492902 1.000008380408220
254 255 258 -386.075730534096 1.000024475696633 0.000036294756724 498.370504643055 -0.000029351990378 1.000014949150423
254 255 A90 -378.342639030074 1.000010839449030 0.000024015762021 504.456275275035 -0.000040083413272 1.000005285855317
254 258 259 -385.367024547711 1.000028079340539 0.000019342666252 498.189504568989 -0.000030272343567 1.000019278632172
255 257 258 -381.556244207604 1.000013002975118 0.000040021483888 499.579788728137 -0.000032421759494 1.000015946315044
255 257 A88 -380.491293929692 1.000017736726262 0.000017753258186 499.197811462465 -0.000034119665347 1.000023933501034
255 A88 A89 -388.226304516720 1.000031376426699 0.000030035085998 507.292503075150 -0.000048393617206 1.000011080563419
255 A89 A90 -378.994570884621 1.000007941230774 0.000037648824175 504.297299985323 -0.000040790151375 1.000008610313194
256 257 298 -385.502348144888 1.000028482184950 0.000020299186651 494.787595063041 -0.000020286708729 1.000012625515387
256 257 A88 -382.746890323178 1.000023554429617 0.000015862144545 491.679632083935 -0.000014728546661 1.000017630187388
256 298 299 -390.556453922880 1.000041728514000 0.000015995468746 486.648137504977 0.000001046032971 1.000005694530810
256 299 A86 -390.932226414967 1.000040245334578 0.000022973413931 484.670393523978 -0.000006760150985 1.000042420447286
256 A86 A87 -386.272183529101 1.000031911551955 0.000015469291285 491.942608296813 -0.000019765408358 1.000030709913088
256 A87 A88 -382.881199956173 1.000023024244687 0.000018356406750 491.017724781530 -0.000017341414313 1.000029922458522
257 258 297 -390.593417190481 1.000029164441746 0.000054574637604 497.250202742769 -0.000028255686073 1.000019697800487
257 297 298 -387.274137570930 1.000020604014813 0.000057355197868 494.557302536865 -0.000021310692549 1.000017441958196
258 259 296 -391.088650493068 1.000038311638036 0.000028556154343 495.791017961936 -0.000025982998416 1.000023140895802
258 296 297 -389.558436377847 1.000034427112478 0.000029818198933 497.062420962306 -0.000029210518930 1.000024189485836
259 260 295 -383.158061998722 1.000017739794393 0.000037554484464 494.742411911488 -0.000019646924242 1.000009630761449
259 295 296 -391.177653088293 1.000037782733573 0.000031043856835 496.231130223794 -0.000023367599057 1.000010839363045
260 261 294 -380.086762198713 1.000014454790849 0.000024702243614 492.358279357373 -0.000018388247941 1.000024232506008
260 294 295 -382.712832917518 1.000020918158354 0.000022602275871 494.262281631862 -0.000023074437974 1.000025755063390
261 262 293 -377.459488495428 1.000008401417793 0.000025580362511 494.822354199234 -0.000021353557655 1.000014829930889
261 293 294 -380.058957512432 1.000014703508894 0.000023532150172 492.622892466417 -0.000016021234737 1.000013096898243
262 263 292 -374.826372941956 1.000005924511974 0.000012464816710 494.119072500864 -0.000021029584175 1.000019675352633
262 292 293 -377.194165025547 1.000011579939561 0.000010627276169 494.727993440072 -0.000022483980572 1.000020147909711
263 264 291 -374.421311353857 1.000002018352026 0.000025179436899 496.263916857206 -0.000022924862309 1.000008069514160
263 291 292 -374.970565969183 1.000003311156618 0.000024759268548 494.273051124779 -0.000018238874624 1.000006546543298
264 265 290 -374.656799181539 1.000001513836038 0.000029675489975 497.276462340407 -0.000026548809796 1.000014503074671
264 290 291 -374.447878087347 1.000001029168034 0.000029832933395 496.231682725716 -0.000024125065786 1.000013715726324
265 266 289 -383.133374260971 1.000018821556492 0.000033185967165 496.006820679133 -0.000023786388013 1.000014226515642
265 289 290 -374.653760507586 0.999999428278210 0.000039486636067 497.276668917330 -0.000026690591079 1.000015170060187
266 267 288 -380.628270578454 1.000015546096899 0.000023105931645 495.348607779393 -0.000021939131297 1.000011922733975
266 288 289 -383.209290926519 1.000021366593477 0.000021215145431 495.995214566370 -0.000023397303679 1.000012396420747
267 268 287 -382.920448165271 1.000019043432675 0.000030019376268 496.076157024174 -0.000024634483829 1.000018215666690
267 287 288 -380.521541520895 1.000013708039338 0.000031752811503 495.420433481224 -0.000023176093178 1.000017741844880
268 269 286 -378.038093358045 1.000010909816345 0.000018733336446 495.426553117984 -0.000023352027326 1.000018570113422
268 286 287 -383.195384076971 1.000022224327060 0.000015057732456 496.091377307122 -0.000024810576170 1.000019043933997
269 270 285 -379.839151060558 1.000012417289040 0.000032171914163 497.067975010170 -0.000025417927150 1.000010578966098
269 285 286 -377.673382726090 1.000007729461153 0.000033694947500 495.199731622037 -0.000021374095078 1.000009265161245
270 271 284 -378.567951608216 1.000010880733448 0.000025240068392 490.726126343317 -0.000010841679843 0.999999344914723
270 284 285 -380.081899072102 1.000014114355621 0.000024189638821 496.855671832120 -0.000023933702305 1.000003597807243
271 272 283 -375.255941694137 1.000003266421376 0.000032049228430 490.555208101490 -0.000006124958765 0.999967951130031
271 283 284 -378.398406387947 1.000009890843051 0.000029897070853 489.558332550427 -0.000004023511447 0.999967268406932
272 273 282 -381.594896501105 1.000015920652247 0.000031956335661 502.872375380481 -0.000033263690284 0.999988064282308
272 282 283 -375.072788510821 1.000002348953099 0.000036364854063 491.070240881221 -0.000008704909755 0.999980086811344
273 274 281 -382.165453764377 1.000018971019614 0.000015497561615 506.156975789010 -0.000039410335685 0.999985108904997
273 281 282 -382.399976329296 1.000019452831019 0.000015341023092 502.614607967174 -0.000032132770645 0.999982744454361
274 275 280 -376.405763182789 1.000008287820613 0.000009838487381 495.980317854657 -0.000021344394231 1.000002757027311
274 280 281 -382.699843434733 1.000021056238377 0.000005690509179 507.533511199319 -0.000044781654836 1.000010370910868
275 276 279 -377.051585507696 1.000009703217403 0.000008141125728 485.877114677132 -0.000002044463077 1.000006078811259
275 279 280 -376.486161031877 1.000008570397178 0.000008509141303 496.603446933223 -0.000023534523445 1.000013060216328
276 277 278 -372.501022021344 1.000001222595072 0.000004863515889 486.769017710380 -0.000004199886428 1.000011267265950
276 277 A35 -372.995162362931 1.000002106280693 0.000005659373215 495.876228077206 -0.000020486577007 0.999996599287141
276 278 279 -377.482579908450 1.000011080911545 0.000001660307713 486.197733460824 -0.000003069336296 1.000010899922557
277 278 A38 -372.790243961557 1.000002070473295 0.000000874390747 486.479718332048 -0.000003351781189 1.000007277072720
277 A35 A36 -370.267777832923 0.999996774196816 0.000007391857333 489.594875740062 -0.000008206424665 0.999992609258199
277 A36 A37 -370.520889304753 0.999997516200812 0.000003900970007 490.197409261149 -0.000009972770056 1.000000919338469
277 A37 A38 -369.814908468048 0.999996253658780 0.000002764138262 486.314411075713 -0.000003028603635 1.000007172079862
278 279 A40 -377.830628588388 1.000011712289316 0.000002228800267 487.937992043895 -0.000006226252694 1.000008057434950
278 A38 A39 -374.808670937375 1.000005731995135 0.000004171313039 483.695676751551 0.000001698601697 1.000011824558888
278 A39 A40 -377.830654348945 1.000011712364827 0.000002228445072 488.432022147943 -0.000007674413506 1.000014869609933
279 280 322 -375.372551215638 1.000006550260473 0.000006690114480 498.273821630428 -0.000026564655890 1.000010331741460
279 322 A40 -375.571422353620 1.000007185978942 0.000003699500044 498.583415620989 -0.000027554314926 1.000014987400778
280 281 321 -380.681155594764 1.000017394188360 0.000002393748130 503.356820727757 -0.000037204827398 1.000017191950842
280 321 322 -380.630882951256 1.000017217524012 0.000003224662203 503.135616948013 -0.000036427489682 1.000013535860283
281 282 320 -373.282536710205 1.000002913673196 0.000000445817807 488.903543181048 -0.000007260715122 1.000005144287328
281 320 321 -372.893429752439 1.000001394855467 0.000007591449032 489.039230478331 -0.000007790349118 1.000007636073644
282 283 319 -370.547916469921 0.999994140464168 0.000028975234488 500.258289308375 -0.000025372783041 0.999965081705809
